j,job_id,submit_time,timestamp,turnaround_s,N,pi_est,error
258,337,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,25800,3.123410852713178,0.01818180087661503
259,321,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,25900,3.1238610038610037,0.017731649728789378
260,255,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26000,3.1244615384615386,0.017131115128254493
261,330,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26100,3.126130268199234,0.01546238539055933
262,324,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26200,3.125648854961832,0.015943798627961137
263,292,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26300,3.1263878326996197,0.015204820890173387
264,325,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26400,3.1272727272727274,0.01431992631706569
265,327,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26500,3.1270943396226416,0.01449831396715151
266,333,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26600,3.12812030075188,0.01347235283791326
267,119,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26700,3.128689138576779,0.012903515013014122
268,285,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26800,3.1288059701492537,0.01278668344053946
269,326,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,26900,3.128921933085502,0.0126707205042913
270,328,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27000,3.1275555555555554,0.014037098034237694
271,248,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27100,3.1282656826568265,0.013326970932966642
272,329,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27200,3.1276470588235292,0.013945594766263891
273,339,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27300,3.1274725274725275,0.014120126117265652
274,112,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27400,3.128029197080292,0.013563456509501304
275,304,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27500,3.1281454545454546,0.013447199044338554
276,360,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27600,3.128260869565217,0.01333178402457591
277,374,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27700,3.1279422382671482,0.013650415322644882
278,412,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27800,3.127913669064748,0.013678984525045124
279,201,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,27900,3.1284587813620073,0.013133872227785837
280,163,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28000,3.1284285714285716,0.013164082161221557
281,349,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28100,3.127544483985765,0.014048169604027994
282,375,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28200,3.1272340425531917,0.01435861103660141
283,361,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28300,3.1274911660777387,0.014101487512054423
284,363,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28400,3.126901408450704,0.014691245139089038
285,161,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28500,3.126877192982456,0.014715460607336972
286,174,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28600,3.1271328671328673,0.014459786456925805
287,362,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28700,3.1266898954703835,0.014902758119409665
288,410,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28800,3.1269444444444443,0.014648209145348812
289,372,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,28900,3.12719723183391,0.014395421755883042
290,400,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29000,3.127448275862069,0.014144377727724144
291,366,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29100,3.1281099656357387,0.013482687954054384
292,399,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29200,3.127945205479452,0.01364744811034102
293,158,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29300,3.1286006825938566,0.01299197099593652
294,164,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29400,3.1284353741496598,0.01315727944013334
295,165,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29500,3.129084745762712,0.012507907827081333
296,401,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29600,3.129054054054054,0.012538599535738992
297,359,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29700,3.128888888888889,0.012703764700904063
298,371,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29800,3.128590604026846,0.01300204956294726
299,167,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,29900,3.128428093645485,0.013164559944307985
300,210,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30000,3.1284,0.013192653589793046
301,199,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30100,3.128106312292359,0.013486341297434201
302,172,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30200,3.1287417218543045,0.012850931735488569
303,370,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30300,3.128052805280528,0.013539848309265246
304,402,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30400,3.1286842105263157,0.012908443063477382
305,358,2026-06-24 10:32:35,2026-06-24 10:33:40,65.0,30500,3.1291803278688524,0.012412325720940753
306,382,2026-06-24 10:32:35,2026-06-24 10:33:41,66.0,30600,3.1283660130718953,0.013226640517897792
307,151,2026-06-24 10:32:35,2026-06-24 10:33:41,66.0,30700,3.1288599348534203,0.012732718736372828
308,376,2026-06-24 10:32:35,2026-06-24 10:33:41,66.0,30800,3.1285714285714286,0.013021225018364557
309,398,2026-06-24 10:32:35,2026-06-24 10:33:41,66.0,30900,3.130097087378641,0.01149556621115222
310,396,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31000,3.129677419354839,0.01191523423495422
311,383,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31100,3.130032154340836,0.011560499248957079
312,432,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31200,3.1298717948717947,0.01172085871799844
313,424,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31300,3.129968051118211,0.011624602471582257
314,395,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31400,3.129171974522293,0.012420679067500107
315,182,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31500,3.129650793650794,0.011941859938999322
316,169,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31600,3.129240506329114,0.012352147260679125
317,155,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31700,3.1293375394321767,0.012255114157616376
318,431,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31800,3.129937106918239,0.011655546671553996
319,391,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,31900,3.129153605015674,0.012439048574119038
320,408,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32000,3.129375,0.012217653589793098
321,378,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32100,3.129595015576324,0.011997638013469203
322,436,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32200,3.128944099378882,0.012648554210910934
323,423,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32300,3.1287925696594425,0.012800083930350592
324,444,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32400,3.129135802469136,0.012456851120657308
325,447,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32500,3.1283692307692306,0.013223422820562547
326,282,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32600,3.128588957055215,0.013003696534578335
327,446,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32700,3.1285626911314983,0.013029962458294797
328,457,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32800,3.1282926829268294,0.013299970662963734
329,441,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,32900,3.1277811550151977,0.013811498574595404
330,332,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33000,3.1277575757575757,0.01383507783221738
331,303,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33100,3.1282175226586104,0.0133751309311827
332,317,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33200,3.129156626506024,0.012436027083769119
333,459,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33300,3.129009009009009,0.012583644580784092
334,458,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33400,3.12874251497006,0.012850138619733276
335,316,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33500,3.128,0.013592653589793002
336,314,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33600,3.1280952380952383,0.013497415494554854
337,301,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33700,3.127240356083086,0.014352297506706968
338,463,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33800,3.126627218934911,0.014965434654881982
339,104,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,33900,3.126135693215339,0.015456960374454098
340,406,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34000,3.1261176470588237,0.015475006530969448
341,348,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34100,3.1266862170087975,0.014906436580995663
342,413,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34200,3.1273684210526316,0.01422423253716154
343,377,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34300,3.1276967930029156,0.013895860586877529
344,405,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34400,3.1276744186046512,0.013918234985141886
345,439,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34500,3.1278840579710145,0.013708595618778574
346,90,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34600,3.1279768786127167,0.013615774977076445
347,428,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34700,3.1282997118155618,0.013292941774231348
348,171,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34800,3.1282758620689655,0.013316791520827653
349,159,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,34900,3.129169054441261,0.012423599148532194
350,373,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,35000,3.129257142857143,0.012335510732650157
351,415,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,35100,3.1295726495726495,0.012020004017143648
352,429,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,35200,3.1298863636363636,0.011706289953429483
353,403,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,35300,3.130084985835694,0.01150766775409906
354,166,2026-06-24 10:32:35,2026-06-24 10:33:42,67.0,35400,3.130169491525424,0.011423162064369219
355,157,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,35500,3.1307042253521127,0.010888428237680436
356,208,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,35600,3.129438202247191,0.01215445134260218
357,234,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,35700,3.129075630252101,0.012517023337692113
358,435,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,35800,3.1292737430167596,0.01231891057303347
359,344,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,35900,3.128467966573816,0.01312468701597691
360,190,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36000,3.1283333333333334,0.013259320256459706
361,392,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36100,3.1285318559556785,0.013060797634114607
362,487,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36200,3.1286187845303868,0.01297386905940634
363,280,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36300,3.1284848484848484,0.013107805104944692
364,451,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36400,3.128791208791209,0.01280144479858425
365,445,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36500,3.1296438356164384,0.011948817973354675
366,335,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36600,3.1297267759562843,0.01186587763350877
367,453,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36700,3.129482288828338,0.012110364761455106
368,334,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36800,3.129021739130435,0.012570914459358207
369,452,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,36900,3.1292140921409213,0.012378561448871839
370,456,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37000,3.1288648648648647,0.012727788724928413
371,481,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37100,3.1290566037735847,0.012536049816208372
372,480,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37200,3.129032258064516,0.012560395525277102
373,494,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37300,3.1291152815013406,0.012477372088452565
374,469,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37400,3.1293048128342247,0.012287840755568435
375,455,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37500,3.128,0.013592653589793002
376,291,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37600,3.127659574468085,0.013933079121708047
377,483,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37700,3.1276392572944296,0.013953396295363518
378,465,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37800,3.128042328042328,0.013550325547464936
379,471,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,37900,3.1282321899736147,0.013360463616178375
380,288,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38000,3.127894736842105,0.013697916747688055
381,470,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38100,3.1278740157480316,0.013718637841761527
382,464,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38200,3.127853403141361,0.013739250448431939
383,270,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38300,3.1281462140992167,0.013446439490576445
384,258,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38400,3.128125,0.013467653589793294
385,460,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38500,3.127896103896104,0.013696549693689164
386,474,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38600,3.127875647668394,0.013717005921399128
387,500,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38700,3.127855297157623,0.013737356432170333
388,475,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38800,3.1278350515463917,0.013757602043401373
389,449,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,38900,3.128123393316195,0.01346926027359796
390,160,2026-06-24 10:32:35,2026-06-24 10:33:43,68.0,39000,3.128,0.013592653589793002
391,585,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39100,3.1276726342710996,0.013920019318693466
392,550,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39200,3.12765306122449,0.013939592365303177
393,551,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39300,3.1278371501272266,0.013755503462566487
394,347,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39400,3.127918781725888,0.013673871863904896
395,569,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39500,3.1283037974683543,0.013288856121438819
396,554,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39600,3.129090909090909,0.012501744498884193
397,568,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39700,3.1289672544080607,0.012625399181732444
398,191,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39800,3.1293467336683416,0.01224591992145152
399,542,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,39900,3.129924812030075,0.011667841559718006
400,478,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40000,3.13,0.011592653589793223
401,493,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40100,3.1304738154613467,0.011118838128446384
402,530,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40200,3.1302487562189056,0.011343897370887479
403,524,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40300,3.1300248138957816,0.011567839694011539
404,518,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40400,3.1293069306930694,0.012285722896723694
405,519,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40500,3.1286913580246916,0.012901295565101556
406,531,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40600,3.1289655172413795,0.012627136348413615
407,492,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40700,3.128845208845209,0.012747444744584335
408,486,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40800,3.1279411764705882,0.013651477119204891
409,490,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,40900,3.128312958435208,0.01327969515458527
410,527,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41000,3.1289756097560977,0.01261704383369544
411,533,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41100,3.1289537712895377,0.01263888230025545
412,532,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41200,3.128349514563107,0.01324313902668628
413,526,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41300,3.128038740920097,0.013553912669696189
414,491,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41400,3.128212560386473,0.013380093203319898
415,495,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41500,3.1287710843373495,0.012821569252443599
416,522,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41600,3.1290384615384617,0.012554192051331459
417,523,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41700,3.1289208633093524,0.012671790280440742
418,482,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41800,3.129377990430622,0.012214663159171302
419,496,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,41900,3.1298329355608594,0.011759718028933719
420,509,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42000,3.129714285714286,0.011878367875507223
421,521,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42100,3.1297862232779097,0.011806430311883442
422,520,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42200,3.130142180094787,0.011450473495006275
423,497,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42300,3.1305910165484634,0.011001637041329726
424,511,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42400,3.130377358490566,0.011215295099227252
425,289,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42500,3.130729411764706,0.010863241825087133
426,510,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42600,3.130985915492958,0.010606738096835322
427,472,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42700,3.1307728337236536,0.010819819866139557
428,499,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42800,3.130841121495327,0.01075153209446622
429,506,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,42900,3.1307226107226107,0.010870042867182406
430,512,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43000,3.1306046511627907,0.010988002427002375
431,513,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43100,3.1302088167053363,0.011383836884456766
432,507,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43200,3.1306481481481483,0.010944505441644825
433,498,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43300,3.1304387990762126,0.01115385451358053
434,315,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43400,3.1308755760368663,0.010717077552926835
435,473,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43500,3.130850574712644,0.010742078877149286
436,477,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43600,3.131009174311927,0.010583479277866292
437,488,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43700,3.1301601830663617,0.011432470523431437
438,517,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43800,3.1300456621004566,0.011546991489336467
439,516,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,43900,3.13002277904328,0.011569874546513148
440,489,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44000,3.13,0.011592653589793223
441,476,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44100,3.130702947845805,0.010889705743988287
442,515,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44200,3.1305882352941174,0.011004418295675666
443,111,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44300,3.1305643340857787,0.011028319504014394
444,461,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44400,3.1307207207207206,0.01087193286907251
445,566,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44500,3.131505617977528,0.010087035612265094
446,573,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44600,3.132017937219731,0.00957471637006213
447,565,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44700,3.1321700223713647,0.009422631218428457
448,570,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44800,3.132142857142857,0.009449796446935999
449,170,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,44900,3.1325612472160356,0.009031406373757545
450,560,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,45000,3.1324444444444444,0.009148209145348751
451,575,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,45100,3.132771618625277,0.008821034964515917
452,561,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,45200,3.1330973451327435,0.0084953084570496
453,576,2026-06-24 10:32:35,2026-06-24 10:33:44,69.0,45300,3.133156732891832,0.008435920697960952
454,433,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45400,3.133127753303965,0.008464900285828136
455,625,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45500,3.133010989010989,0.008581664578803938
456,590,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45600,3.1330701754385966,0.008522478151196555
457,591,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45700,3.132516411378556,0.009076242211237151
458,546,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45800,3.1329257641921395,0.008666889397653588
459,340,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,45900,3.1332461873638344,0.008346466225958693
460,587,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,46000,3.1328695652173915,0.008723088372401655
461,593,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,46100,3.1328416485900217,0.008751004999771439
462,592,2026-06-24 10:32:35,2026-06-24 10:33:45,70.0,46200,3.1326406926406927,0.008951960949100446
